Simulation Iteration Time Var1 Var2
5.00000 3071.00 0.00562964 1.00000e+09 1079.00
6.00000 3071.00 0.00583709 1.00000e+09 1064.00
7.00000 3071.00 0.00584919 1.00000e+09 1073.00
8.00000 3071.00 0.00572995 1.00000e+09 1064.00
9.00000 3071.00 0.00571928 1.00000e+09 1094.00
10.0000 3071.00 0.00570175 1.00000e+09 1067.00
1.00000 3081.00 0.00563316 1.00000e+09 1081.00
2.00000 3081.00 0.00577540 1.00000e+09 1082.00
3.00000 3081.00 0.00587278 1.00000e+09 1078.00
4.00000 3081.00 0.00575751 1.00000e+09 1072.00
5.00000 3081.00 0.00564938 1.00000e+09 1079.00
6.00000 3081.00 0.00585013 1.00000e+09 1064.00
7.00000 3081.00 0.00586191 1.00000e+09 1073.00
8.00000 3081.00 0.00575138 1.00000e+09 1064.00
9.00000 3081.00 0.00574889 1.00000e+09 1094.00
10.0000 3081.00 0.00571318 1.00000e+09 1067.00
1.00000 3091.00 0.00565090 1.00000e+09 1081.00
2.00000 3091.00 0.00579166 1.00000e+09 1082.00
3.00000 3091.00 0.00590445 1.00000e+09 1078.00
4.00000 3091.00 0.00576718 1.00000e+09 1072.00
5.00000 3091.00 0.00566988 1.00000e+09 1079.00
6.00000 3091.00 0.00586742 1.00000e+09 1065.00
7.00000 3091.00 0.00588110 1.00000e+09 1073.00
8.00000 3091.00 0.00576307 1.00000e+09 1065.00
9.00000 3091.00 0.00577715 1.00000e+09 1095.00
10.0000 3091.00 0.00573578 1.00000e+09 1068.00
1.00000 3101.00 0.00567211 1.00000e+09 1081.00
2.00000 3101.00 0.00582630 1.00000e+09 1083.00
3.00000 3101.00 0.00593298 1.00000e+09 1077.00
4.00000 3101.00 0.00577990 1.00000e+09 1071.00
5.00000 3101.00 0.00568910 1.00000e+09 1079.00
6.00000 3101.00 0.00587836 1.00000e+09 1065.00
7.00000 3101.00 0.00590279 1.00000e+09 1073.00
8.00000 3101.00 0.00578619 1.00000e+09 1065.00
9.00000 3101.00 0.00580656 1.00000e+09 1095.00
10.0000 3101.00 0.00575511 1.00000e+09 1069.00
1.00000 3111.00 0.00568528 1.00000e+09 1081.00
2.00000 3111.00 0.00585145 1.00000e+09 1083.00
3.00000 3111.00 0.00596075 1.00000e+09 1077.00
4.00000 3111.00 0.00579252 1.00000e+09 1072.00
5.00000 3111.00 0.00570604 1.00000e+09 1080.00
6.00000 3111.00 0.00588564 1.00000e+09 1066.00
7.00000 3111.00 0.00592239 1.00000e+09 1074.00
8.00000 3111.00 0.00580423 1.00000e+09 1065.00
9.00000 3111.00 0.00583075 1.00000e+09 1095.00
10.0000 3111.00 0.00577317 1.00000e+09 1069.00
1.00000 3121.00 0.00570084 1.00000e+09 1081.00
2.00000 3121.00 0.00588214 1.00000e+09 1084.00
3.00000 3121.00 0.00597897 1.00000e+09 1077.00
4.00000 3121.00 0.00580606 1.00000e+09 1072.00
5.00000 3121.00 0.00572746 1.00000e+09 1080.00
6.00000 3121.00 0.00591040 1.00000e+09 1066.00
7.00000 3121.00 0.00594623 1.00000e+09 1074.00
8.00000 3121.00 0.00583579 1.00000e+09 1065.00
9.00000 3121.00 0.00583842 1.00000e+09 1095.00
10.0000 3121.00 0.00578685 1.00000e+09 1069.00
1.00000 3131.00 0.00571930 1.00000e+09 1081.00
2.00000 3131.00 0.00589922 1.00000e+09 1084.00
3.00000 3131.00 0.00601518 1.00000e+09 1077.00
4.00000 3131.00 0.00582252 1.00000e+09 1072.00
5.00000 3131.00 0.00575108 1.00000e+09 1080.00
6.00000 3131.00 0.00593250 1.00000e+09 1066.00
7.00000 3131.00 0.00596672 1.00000e+09 1075.00
8.00000 3131.00 0.00587465 1.00000e+09 1066.00
9.00000 3131.00 0.00585801 1.00000e+09 1095.00
10.0000 3131.00 0.00580208 1.00000e+09 1069.00
1.00000 3141.00 0.00574132 1.00000e+09 1081.00
2.00000 3141.00 0.00591444 1.00000e+09 1084.00
3.00000 3141.00 0.00602900 1.00000e+09 1077.00
4.00000 3141.00 0.00583495 1.00000e+09 1073.00
5.00000 3141.00 0.00576323 1.00000e+09 1080.00
6.00000 3141.00 0.00594217 1.00000e+09 1066.00
7.00000 3141.00 0.00598050 1.00000e+09 1076.00
8.00000 3141.00 0.00588476 1.00000e+09 1067.00
9.00000 3141.00 0.00587284 1.00000e+09 1095.00
10.0000 3141.00 0.00581780 1.00000e+09 1070.00
1.00000 3151.00 0.00577171 1.00000e+09 1081.00
2.00000 3151.00 0.00593768 1.00000e+09 1085.00
3.00000 3151.00 0.00605510 1.00000e+09 1077.00
4.00000 3151.00 0.00586045 1.00000e+09 1074.00
5.00000 3151.00 0.00578146 1.00000e+09 1080.00
6.00000 3151.00 0.00597373 1.00000e+09 1067.00
7.00000 3151.00 0.00599033 1.00000e+09 1076.00
8.00000 3151.00 0.00590461 1.00000e+09 1067.00
9.00000 3151.00 0.00589224 1.00000e+09 1096.00
10.0000 3151.00 0.00583267 1.00000e+09 1070.00
1.00000 3161.00 0.00579720 1.00000e+09 1082.00
2.00000 3161.00 0.00595831 1.00000e+09 1086.00
3.00000 3161.00 0.00606454 1.00000e+09 1078.00
4.00000 3161.00 0.00587607 1.00000e+09 1075.00
5.00000 3161.00 0.00579347 1.00000e+09 1080.00
6.00000 3161.00 0.00598794 1.00000e+09 1067.00
7.00000 3161.00 0.00600702 1.00000e+09 1076.00
8.00000 3161.00 0.00591705 1.00000e+09 1068.00
9.00000 3161.00 0.00590757 1.00000e+09 1096.00
10.0000 3161.00 0.00584927 1.00000e+09 1070.00
1.00000 3171.00 0.00581614 1.00000e+09 1082.00
2.00000 3171.00 0.00597073 1.00000e+09 1087.00
3.00000 3171.00 0.00607909 1.00000e+09 1079.00
4.00000 3171.00 0.00589191 1.00000e+09 1075.00
5.00000 3171.00 0.00581275 1.00000e+09 1081.00
6.00000 3171.00 0.00601830 1.00000e+09 1067.00
7.00000 3171.00 0.00602426 1.00000e+09 1076.00
8.00000 3171.00 0.00594417 1.00000e+09 1068.00
9.00000 3171.00 0.00593047 1.00000e+09 1096.00
10.0000 3171.00 0.00586712 1.00000e+09 1070.00
1.00000 3181.00 0.00584493 1.00000e+09 1082.00
2.00000 3181.00 0.00598831 1.00000e+09 1087.00
3.00000 3181.00 0.00609934 1.00000e+09 1079.00
4.00000 3181.00 0.00590373 1.00000e+09 1075.00
5.00000 3181.00 0.00583784 1.00000e+09 1081.00
6.00000 3181.00 0.00604453 1.00000e+09 1067.00
7.00000 3181.00 0.00603700 1.00000e+09 1076.00
8.00000 3181.00 0.00595862 1.00000e+09 1068.00
9.00000 3181.00 0.00595287 1.00000e+09 1096.00
10.0000 3181.00 0.00588426 1.00000e+09 1070.00
1.00000 3191.00 0.00586032 1.00000e+09 1082.00
2.00000 3191.00 0.00600458 1.00000e+09 1088.00
3.00000 3191.00 0.00611903 1.00000e+09 1080.00
4.00000 3191.00 0.00592579 1.00000e+09 1075.00
5.00000 3191.00 0.00585851 1.00000e+09 1081.00
6.00000 3191.00 0.00606162 1.00000e+09 1067.00
7.00000 3191.00 0.00605640 1.00000e+09 1077.00
8.00000 3191.00 0.00597877 1.00000e+09 1068.00
9.00000 3191.00 0.00597274 1.00000e+09 1096.00
10.0000 3191.00 0.00590752 1.00000e+09 1072.00
1.00000 3201.00 0.00588478 1.00000e+09 1085.00
2.00000 3201.00 0.00602217 1.00000e+09 1088.00
3.00000 3201.00 0.00613379 1.00000e+09 1080.00
4.00000 3201.00 0.00594359 1.00000e+09 1075.00
5.00000 3201.00 0.00587541 1.00000e+09 1081.00
6.00000 3201.00 0.00608161 1.00000e+09 1068.00
7.00000 3201.00 0.00608395 1.00000e+09 1077.00
8.00000 3201.00 0.00599802 1.00000e+09 1069.00
9.00000 3201.00 0.00599491 1.00000e+09 1096.00
10.0000 3201.00 0.00594100 1.00000e+09 1072.00
1.00000 3211.00 0.00591163 1.00000e+09 1085.00
2.00000 3211.00 0.00604214 1.00000e+09 1088.00
3.00000 3211.00 0.00615775 1.00000e+09 1080.00
4.00000 3211.00 0.00595571 1.00000e+09 1075.00
5.00000 3211.00 0.00588429 1.00000e+09 1081.00
6.00000 3211.00 0.00609297 1.00000e+09 1068.00
7.00000 3211.00 0.00609918 1.00000e+09 1077.00
8.00000 3211.00 0.00601644 1.00000e+09 1069.00
9.00000 3211.00 0.00601244 1.00000e+09 1096.00
10.0000 3211.00 0.00595809 1.00000e+09 1073.00
1.00000 3221.00 0.00592195 1.00000e+09 1085.00
2.00000 3221.00 0.00605985 1.00000e+09 1088.00
3.00000 3221.00 0.00617049 1.00000e+09 1080.00
4.00000 3221.00 0.00597073 1.00000e+09 1075.00
5.00000 3221.00 0.00590223 1.00000e+09 1082.00
6.00000 3221.00 0.00611388 1.00000e+09 1068.00
7.00000 3221.00 0.00611465 1.00000e+09 1077.00
8.00000 3221.00 0.00602984 1.00000e+09 1069.00
9.00000 3221.00 0.00603503 1.00000e+09 1096.00
10.0000 3221.00 0.00596684 1.00000e+09 1073.00
1.00000 3231.00 0.00594528 1.00000e+09 1085.00
2.00000 3231.00 0.00608284 1.00000e+09 1088.00
3.00000 3231.00 0.00619354 1.00000e+09 1080.00
4.00000 3231.00 0.00599397 1.00000e+09 1076.00
5.00000 3231.00 0.00591061 1.00000e+09 1082.00
6.00000 3231.00 0.00614675 1.00000e+09 1068.00
7.00000 3231.00 0.00613240 1.00000e+09 1078.00
8.00000 3231.00 0.00604871 1.00000e+09 1070.00
9.00000 3231.00 0.00605827 1.00000e+09 1096.00
10.0000 3231.00 0.00597724 1.00000e+09 1074.00
1.00000 3241.00 0.00595606 1.00000e+09 1085.00
2.00000 3241.00 0.00609976 1.00000e+09 1088.00
3.00000 3241.00 0.00620218 1.00000e+09 1080.00
4.00000 3241.00 0.00600987 1.00000e+09 1076.00
5.00000 3241.00 0.00592802 1.00000e+09 1084.00
6.00000 3241.00 0.00617239 1.00000e+09 1068.00
7.00000 3241.00 0.00615013 1.00000e+09 1078.00
8.00000 3241.00 0.00606312 1.00000e+09 1070.00
9.00000 3241.00 0.00607448 1.00000e+09 1096.00
10.0000 3241.00 0.00599244 1.00000e+09 1075.00
1.00000 3251.00 0.00597962 1.00000e+09 1085.00
2.00000 3251.00 0.00611314 1.00000e+09 1088.00
3.00000 3251.00 0.00621989 1.00000e+09 1080.00
4.00000 3251.00 0.00604070 1.00000e+09 1077.00
5.00000 3251.00 0.00594687 1.00000e+09 1084.00
6.00000 3251.00 0.00618903 1.00000e+09 1069.00
7.00000 3251.00 0.00616711 1.00000e+09 1078.00
8.00000 3251.00 0.00607512 1.00000e+09 1071.00
9.00000 3251.00 0.00608899 1.00000e+09 1097.00
10.0000 3251.00 0.00600967 1.00000e+09 1077.00
1.00000 3261.00 0.00600682 1.00000e+09 1085.00
2.00000 3261.00 0.00613184 1.00000e+09 1088.00
3.00000 3261.00 0.00624462 1.00000e+09 1081.00
4.00000 3261.00 0.00605613 1.00000e+09 1078.00
5.00000 3261.00 0.00595880 1.00000e+09 1084.00
6.00000 3261.00 0.00620512 1.00000e+09 1069.00
7.00000 3261.00 0.00618702 1.00000e+09 1078.00
8.00000 3261.00 0.00609341 1.00000e+09 1071.00
9.00000 3261.00 0.00611552 1.00000e+09 1097.00
10.0000 3261.00 0.00603401 1.00000e+09 1077.00
1.00000 3271.00 0.00602561 1.00000e+09 1086.00
2.00000 3271.00 0.00615602 1.00000e+09 1088.00
3.00000 3271.00 0.00625132 1.00000e+09 1082.00
4.00000 3271.00 0.00607534 1.00000e+09 1078.00
5.00000 3271.00 0.00597972 1.00000e+09 1084.00
6.00000 3271.00 0.00622802 1.00000e+09 1070.00
7.00000 3271.00 0.00620482 1.00000e+09 1078.00
8.00000 3271.00 0.00610393 1.00000e+09 1071.00
9.00000 3271.00 0.00613021 1.00000e+09 1097.00
10.0000 3271.00 0.00606210 1.00000e+09 1077.00
1.00000 3281.00 0.00604729 1.00000e+09 1086.00
2.00000 3281.00 0.00617912 1.00000e+09 1088.00
3.00000 3281.00 0.00627947 1.00000e+09 1082.00
4.00000 3281.00 0.00610280 1.00000e+09 1079.00
5.00000 3281.00 0.00599490 1.00000e+09 1085.00
6.00000 3281.00 0.00624551 1.00000e+09 1070.00
7.00000 3281.00 0.00621994 1.00000e+09 1078.00
8.00000 3281.00 0.00611670 1.00000e+09 1071.00
9.00000 3281.00 0.00614623 1.00000e+09 1097.00
10.0000 3281.00 0.00608762 1.00000e+09 1078.00
1.00000 3291.00 0.00607168 1.00000e+09 1086.00
2.00000 3291.00 0.00619206 1.00000e+09 1088.00
3.00000 3291.00 0.00630830 1.00000e+09 1083.00
4.00000 3291.00 0.00611925 1.00000e+09 1079.00
5.00000 3291.00 0.00600438 1.00000e+09 1085.00
6.00000 3291.00 0.00627081 1.00000e+09 1070.00
7.00000 3291.00 0.00623729 1.00000e+09 1078.00
8.00000 3291.00 0.00613394 1.00000e+09 1071.00
9.00000 3291.00 0.00616313 1.00000e+09 1097.00
10.0000 3291.00 0.00610340 1.00000e+09 1078.00
1.00000 3301.00 0.00608631 1.00000e+09 1087.00
2.00000 3301.00 0.00620899 1.00000e+09 1088.00
3.00000 3301.00 0.00632255 1.00000e+09 1083.00
4.00000 3301.00 0.00613386 1.00000e+09 1079.00
5.00000 3301.00 0.00602166 1.00000e+09 1086.00
6.00000 3301.00 0.00629163 1.00000e+09 1071.00
7.00000 3301.00 0.00625409 1.00000e+09 1079.00
8.00000 3301.00 0.00614411 1.00000e+09 1073.00
9.00000 3301.00 0.00618529 1.00000e+09 1098.00
10.0000 3301.00 0.00613076 1.00000e+09 1078.00
1.00000 3311.00 0.00610093 1.00000e+09 1088.00
2.00000 3311.00 0.00622675 1.00000e+09 1088.00
3.00000 3311.00 0.00634330 1.00000e+09 1083.00
4.00000 3311.00 0.00614947 1.00000e+09 1079.00
5.00000 3311.00 0.00603273 1.00000e+09 1086.00
6.00000 3311.00 0.00630651 1.00000e+09 1071.00
7.00000 3311.00 0.00627448 1.00000e+09 1080.00
8.00000 3311.00 0.00615548 1.00000e+09 1074.00
9.00000 3311.00 0.00620453 1.00000e+09 1098.00
10.0000 3311.00 0.00614547 1.00000e+09 1078.00
1.00000 3321.00 0.00611395 1.00000e+09 1088.00
2.00000 3321.00 0.00624130 1.00000e+09 1088.00
3.00000 3321.00 0.00636521 1.00000e+09 1083.00
4.00000 3321.00 0.00616954 1.00000e+09 1079.00
5.00000 3321.00 0.00604854 1.00000e+09 1086.00
6.00000 3321.00 0.00632912 1.00000e+09 1072.00
7.00000 3321.00 0.00629160 1.00000e+09 1080.00
8.00000 3321.00 0.00616257 1.00000e+09 1075.00
9.00000 3321.00 0.00622620 1.00000e+09 1098.00
10.0000 3321.00 0.00615308 1.00000e+09 1078.00
1.00000 3331.00 0.00613316 1.00000e+09 1088.00
2.00000 3331.00 0.00626190 1.00000e+09 1088.00
3.00000 3331.00 0.00638931 1.00000e+09 1083.00
4.00000 3331.00 0.00619830 1.00000e+09 1078.00
5.00000 3331.00 0.00606714 1.00000e+09 1086.00
6.00000 3331.00 0.00635363 1.00000e+09 1072.00
7.00000 3331.00 0.00631314 1.00000e+09 1080.00
8.00000 3331.00 0.00617708 1.00000e+09 1076.00
9.00000 3331.00 0.00624877 1.00000e+09 1099.00
10.0000 3331.00 0.00617258 1.00000e+09 1078.00
1.00000 3341.00 0.00615353 1.00000e+09 1088.00
2.00000 3341.00 0.00627988 1.00000e+09 1088.00
3.00000 3341.00 0.00640379 1.00000e+09 1083.00
4.00000 3341.00 0.00621542 1.00000e+09 1079.00
5.00000 3341.00 0.00608482 1.00000e+09 1087.00
6.00000 3341.00 0.00637451 1.00000e+09 1074.00
7.00000 3341.00 0.00632867 1.00000e+09 1080.00
8.00000 3341.00 0.00619936 1.00000e+09 1076.00
9.00000 3341.00 0.00626295 1.00000e+09 1099.00
10.0000 3341.00 0.00620282 1.00000e+09 1079.00
1.00000 3351.00 0.00617451 1.00000e+09 1088.00
2.00000 3351.00 0.00629429 1.00000e+09 1088.00
3.00000 3351.00 0.00642541 1.00000e+09 1086.00
4.00000 3351.00 0.00624637 1.00000e+09 1079.00
5.00000 3351.00 0.00610166 1.00000e+09 1088.00
6.00000 3351.00 0.00638627 1.00000e+09 1074.00
7.00000 3351.00 0.00634646 1.00000e+09 1080.00
8.00000 3351.00 0.00621594 1.00000e+09 1077.00
9.00000 3351.00 0.00627969 1.00000e+09 1099.00
10.0000 3351.00 0.00622287 1.00000e+09 1079.00
1.00000 3361.00 0.00619269 1.00000e+09 1089.00
2.00000 3361.00 0.00631105 1.00000e+09 1091.00
3.00000 3361.00 0.00644351 1.00000e+09 1087.00
4.00000 3361.00 0.00626463 1.00000e+09 1079.00
5.00000 3361.00 0.00612227 1.00000e+09 1088.00
6.00000 3361.00 0.00640443 1.00000e+09 1075.00
7.00000 3361.00 0.00636888 1.00000e+09 1080.00
8.00000 3361.00 0.00623323 1.00000e+09 1077.00
9.00000 3361.00 0.00630363 1.00000e+09 1100.00
10.0000 3361.00 0.00624693 1.00000e+09 1079.00
1.00000 3371.00 0.00620791 1.00000e+09 1089.00
2.00000 3371.00 0.00632853 1.00000e+09 1091.00
3.00000 3371.00 0.00646646 1.00000e+09 1087.00
4.00000 3371.00 0.00629154 1.00000e+09 1080.00
5.00000 3371.00 0.00614398 1.00000e+09 1088.00
6.00000 3371.00 0.00642285 1.00000e+09 1075.00
7.00000 3371.00 0.00637959 1.00000e+09 1080.00
8.00000 3371.00 0.00624680 1.00000e+09 1078.00
9.00000 3371.00 0.00631546 1.00000e+09 1100.00
10.0000 3371.00 0.00626826 1.00000e+09 1079.00
1.00000 3381.00 0.00622294 1.00000e+09 1089.00
2.00000 3381.00 0.00633995 1.00000e+09 1091.00
3.00000 3381.00 0.00648039 1.00000e+09 1088.00
4.00000 3381.00 0.00630665 1.00000e+09 1081.00
5.00000 3381.00 0.00616663 1.00000e+09 1089.00
6.00000 3381.00 0.00645533 1.00000e+09 1075.00
7.00000 3381.00 0.00640429 1.00000e+09 1080.00
8.00000 3381.00 0.00626779 1.00000e+09 1079.00
9.00000 3381.00 0.00633432 1.00000e+09 1101.00
10.0000 3381.00 0.00628694 1.00000e+09 1080.00
1.00000 3391.00 0.00624597 1.00000e+09 1089.00
2.00000 3391.00 0.00636485 1.00000e+09 1091.00
3.00000 3391.00 0.00649839 1.00000e+09 1088.00
4.00000 3391.00 0.00632572 1.00000e+09 1082.00
5.00000 3391.00 0.00618406 1.00000e+09 1090.00
6.00000 3391.00 0.00647057 1.00000e+09 1075.00
7.00000 3391.00 0.00642700 1.00000e+09 1080.00
8.00000 3391.00 0.00629721 1.00000e+09 1080.00
9.00000 3391.00 0.00634575 1.00000e+09 1102.00
10.0000 3391.00 0.00630492 1.00000e+09 1080.00
1.00000 3401.00 0.00625869 1.00000e+09 1089.00
2.00000 3401.00 0.00637406 1.00000e+09 1091.00
3.00000 3401.00 0.00650724 1.00000e+09 1088.00
4.00000 3401.00 0.00634281 1.00000e+09 1082.00
5.00000 3401.00 0.00619323 1.00000e+09 1090.00
6.00000 3401.00 0.00648505 1.00000e+09 1075.00
7.00000 3401.00 0.00643714 1.00000e+09 1080.00
8.00000 3401.00 0.00631121 1.00000e+09 1080.00
9.00000 3401.00 0.00636872 1.00000e+09 1102.00
10.0000 3401.00 0.00631939 1.00000e+09 1080.00
1.00000 3411.00 0.00627633 1.00000e+09 1090.00
2.00000 3411.00 0.00639306 1.00000e+09 1091.00
3.00000 3411.00 0.00652984 1.00000e+09 1089.00
4.00000 3411.00 0.00635529 1.00000e+09 1082.00
5.00000 3411.00 0.00621042 1.00000e+09 1091.00
6.00000 3411.00 0.00650037 1.00000e+09 1074.00
7.00000 3411.00 0.00645550 1.00000e+09 1081.00
8.00000 3411.00 0.00633246 1.00000e+09 1080.00
9.00000 3411.00 0.00639770 1.00000e+09 1102.00
10.0000 3411.00 0.00633965 1.00000e+09 1080.00
1.00000 3421.00 0.00630301 1.00000e+09 1090.00
2.00000 3421.00 0.00641220 1.00000e+09 1091.00
3.00000 3421.00 0.00654121 1.00000e+09 1089.00
4.00000 3421.00 0.00637177 1.00000e+09 1082.00
5.00000 3421.00 0.00622741 1.00000e+09 1091.00
6.00000 3421.00 0.00650878 1.00000e+09 1074.00
7.00000 3421.00 0.00647282 1.00000e+09 1082.00
8.00000 3421.00 0.00635370 1.00000e+09 1080.00
9.00000 3421.00 0.00641514 1.00000e+09 1103.00
10.0000 3421.00 0.00636465 1.00000e+09 1080.00
1.00000 3431.00 0.00631465 1.00000e+09 1090.00
2.00000 3431.00 0.00642830 1.00000e+09 1092.00
3.00000 3431.00 0.00655740 1.00000e+09 1088.00
4.00000 3431.00 0.00638190 1.00000e+09 1083.00
5.00000 3431.00 0.00624712 1.00000e+09 1091.00
6.00000 3431.00 0.00653067 1.00000e+09 1074.00
7.00000 3431.00 0.00648543 1.00000e+09 1082.00
8.00000 3431.00 0.00637574 1.00000e+09 1081.00
9.00000 3431.00 0.00643553 1.00000e+09 1103.00
10.0000 3431.00 0.00638492 1.00000e+09 1080.00
1.00000 3441.00 0.00633195 1.00000e+09 1090.00
2.00000 3441.00 0.00644773 1.00000e+09 1093.00
3.00000 3441.00 0.00657514 1.00000e+09 1088.00
4.00000 3441.00 0.00639556 1.00000e+09 1083.00
5.00000 3441.00 0.00625862 1.00000e+09 1091.00
6.00000 3441.00 0.00655199 1.00000e+09 1074.00
7.00000 3441.00 0.00649694 1.00000e+09 1082.00
8.00000 3441.00 0.00640260 1.00000e+09 1081.00
9.00000 3441.00 0.00645658 1.00000e+09 1103.00
10.0000 3441.00 0.00639331 1.00000e+09 1080.00
1.00000 3451.00 0.00635296 1.00000e+09 1090.00
2.00000 3451.00 0.00647326 1.00000e+09 1094.00
3.00000 3451.00 0.00659937 1.00000e+09 1088.00
4.00000 3451.00 0.00642169 1.00000e+09 1083.00
5.00000 3451.00 0.00627580 1.00000e+09 1091.00
6.00000 3451.00 0.00657709 1.00000e+09 1074.00
7.00000 3451.00 0.00651594 1.00000e+09 1082.00
8.00000 3451.00 0.00643346 1.00000e+09 1081.00
9.00000 3451.00 0.00646743 1.00000e+09 1103.00
10.0000 3451.00 0.00642171 1.00000e+09 1080.00
1.00000 3461.00 0.00637099 1.00000e+09 1090.00
2.00000 3461.00 0.00649049 1.00000e+09 1094.00
3.00000 3461.00 0.00661471 1.00000e+09 1088.00
4.00000 3461.00 0.00644080 1.00000e+09 1083.00
5.00000 3461.00 0.00630217 1.00000e+09 1091.00
6.00000 3461.00 0.00658867 1.00000e+09 1074.00
7.00000 3461.00 0.00654043 1.00000e+09 1082.00
8.00000 3461.00 0.00645770 1.00000e+09 1081.00
9.00000 3461.00 0.00648637 1.00000e+09 1104.00
10.0000 3461.00 0.00644021 1.00000e+09 1080.00
1.00000 3471.00 0.00639000 1.00000e+09 1090.00
2.00000 3471.00 0.00651330 1.00000e+09 1094.00
3.00000 3471.00 0.00662519 1.00000e+09 1089.00
4.00000 3471.00 0.00645689 1.00000e+09 1083.00
5.00000 3471.00 0.00632430 1.00000e+09 1091.00
6.00000 3471.00 0.00660506 1.00000e+09 1074.00
7.00000 3471.00 0.00655096 1.00000e+09 1082.00
8.00000 3471.00 0.00646508 1.00000e+09 1081.00
9.00000 3471.00 0.00650330 1.00000e+09 1104.00
10.0000 3471.00 0.00646150 1.00000e+09 1080.00
1.00000 3481.00 0.00640795 1.00000e+09 1090.00
2.00000 3481.00 0.00652771 1.00000e+09 1094.00
3.00000 3481.00 0.00663909 1.00000e+09 1089.00
4.00000 3481.00 0.00646855 1.00000e+09 1083.00
5.00000 3481.00 0.00634558 1.00000e+09 1092.00
6.00000 3481.00 0.00662577 1.00000e+09 1075.00
7.00000 3481.00 0.00656544 1.00000e+09 1082.00
8.00000 3481.00 0.00648710 1.00000e+09 1081.00
9.00000 3481.00 0.00652615 1.00000e+09 1104.00
10.0000 3481.00 0.00649088 1.00000e+09 1081.00
1.00000 3491.00 0.00643265 1.00000e+09 1090.00
2.00000 3491.00 0.00653842 1.00000e+09 1094.00
3.00000 3491.00 0.00665797 1.00000e+09 1089.00
4.00000 3491.00 0.00649449 1.00000e+09 1083.00
5.00000 3491.00 0.00635796 1.00000e+09 1092.00
6.00000 3491.00 0.00664125 1.00000e+09 1076.00
7.00000 3491.00 0.00658713 1.00000e+09 1082.00
8.00000 3491.00 0.00650285 1.00000e+09 1081.00
9.00000 3491.00 0.00655344 1.00000e+09 1104.00
10.0000 3491.00 0.00650852 1.00000e+09 1081.00
1.00000 3501.00 0.00646818 1.00000e+09 1090.00
2.00000 3501.00 0.00655081 1.00000e+09 1094.00
3.00000 3501.00 0.00667313 1.00000e+09 1089.00
4.00000 3501.00 0.00651913 1.00000e+09 1083.00
5.00000 3501.00 0.00637232 1.00000e+09 1092.00
6.00000 3501.00 0.00665563 1.00000e+09 1076.00
7.00000 3501.00 0.00661631 1.00000e+09 1083.00
8.00000 3501.00 0.00652290 1.00000e+09 1081.00
9.00000 3501.00 0.00657057 1.00000e+09 1104.00
10.0000 3501.00 0.00653049 1.00000e+09 1081.00
1.00000 3511.00 0.00648124 1.00000e+09 1090.00
2.00000 3511.00 0.00657715 1.00000e+09 1094.00
3.00000 3511.00 0.00668963 1.00000e+09 1089.00
4.00000 3511.00 0.00653406 1.00000e+09 1083.00
5.00000 3511.00 0.00638098 1.00000e+09 1091.00
6.00000 3511.00 0.00666862 1.00000e+09 1076.00
7.00000 3511.00 0.00662943 1.00000e+09 1083.00
8.00000 3511.00 0.00653443 1.00000e+09 1081.00
9.00000 3511.00 0.00659260 1.00000e+09 1104.00
10.0000 3511.00 0.00654841 1.00000e+09 1081.00
1.00000 3521.00 0.00649662 1.00000e+09 1090.00
2.00000 3521.00 0.00658876 1.00000e+09 1094.00
3.00000 3521.00 0.00670314 1.00000e+09 1090.00
4.00000 3521.00 0.00654972 1.00000e+09 1083.00
5.00000 3521.00 0.00640378 1.00000e+09 1092.00
6.00000 3521.00 0.00669778 1.00000e+09 1076.00
7.00000 3521.00 0.00664380 1.00000e+09 1083.00
8.00000 3521.00 0.00654729 1.00000e+09 1081.00
9.00000 3521.00 0.00661399 1.00000e+09 1104.00
10.0000 3521.00 0.00656406 1.00000e+09 1081.00
1.00000 3531.00 0.00651073 1.00000e+09 1090.00
2.00000 3531.00 0.00660814 1.00000e+09 1094.00
3.00000 3531.00 0.00671833 1.00000e+09 1090.00
4.00000 3531.00 0.00658123 1.00000e+09 1083.00
5.00000 3531.00 0.00642817 1.00000e+09 1093.00
6.00000 3531.00 0.00670836 1.00000e+09 1076.00
7.00000 3531.00 0.00665876 1.00000e+09 1083.00
8.00000 3531.00 0.00657474 1.00000e+09 1081.00
9.00000 3531.00 0.00663311 1.00000e+09 1104.00
10.0000 3531.00 0.00658064 1.00000e+09 1081.00
1.00000 3541.00 0.00652389 1.00000e+09 1090.00
2.00000 3541.00 0.00661784 1.00000e+09 1094.00
3.00000 3541.00 0.00673841 1.00000e+09 1091.00
4.00000 3541.00 0.00660537 1.00000e+09 1083.00
5.00000 3541.00 0.00644852 1.00000e+09 1093.00
6.00000 3541.00 0.00672030 1.00000e+09 1076.00
7.00000 3541.00 0.00667673 1.00000e+09 1083.00
8.00000 3541.00 0.00658638 1.00000e+09 1082.00
9.00000 3541.00 0.00665596 1.00000e+09 1104.00
10.0000 3541.00 0.00660553 1.00000e+09 1081.00
