Simulation Iteration Time Var1 Var2
1.00000 259.000 0.217069 1.00015e+06 878.000
2.00000 259.000 0.235044 1.00017e+06 868.000
1.00000 260.000 0.217423 1.00015e+06 878.000
2.00000 260.000 0.235911 1.00017e+06 867.000
1.00000 261.000 0.218989 1.00015e+06 877.000
2.00000 261.000 0.236462 1.00018e+06 866.000
1.00000 262.000 0.219399 1.00015e+06 877.000
2.00000 262.000 0.237714 1.00018e+06 865.000
1.00000 263.000 0.220034 1.00015e+06 876.000
2.00000 263.000 0.238085 1.00018e+06 865.000
1.00000 264.000 0.220136 1.00015e+06 875.000
2.00000 264.000 0.239790 1.00018e+06 865.000
1.00000 265.000 0.222333 1.00015e+06 874.000
2.00000 265.000 0.240251 1.00018e+06 864.000
1.00000 266.000 0.224018 1.00015e+06 874.000
2.00000 266.000 0.240751 1.00018e+06 863.000
1.00000 267.000 0.224372 1.00015e+06 874.000
2.00000 267.000 0.241576 1.00018e+06 862.000
1.00000 268.000 0.225107 1.00015e+06 874.000
2.00000 268.000 0.241948 1.00018e+06 862.000
1.00000 269.000 0.227002 1.00016e+06 874.000
2.00000 269.000 0.242376 1.00018e+06 862.000
1.00000 270.000 0.227265 1.00016e+06 874.000
2.00000 270.000 0.242437 1.00018e+06 862.000
1.00000 271.000 0.228799 1.00016e+06 873.000
2.00000 271.000 0.244740 1.00018e+06 862.000
1.00000 272.000 0.229095 1.00016e+06 872.000
2.00000 272.000 0.244800 1.00018e+06 861.000
1.00000 273.000 0.234482 1.00016e+06 872.000
2.00000 273.000 0.244993 1.00018e+06 861.000
1.00000 274.000 0.234790 1.00016e+06 871.000
2.00000 274.000 0.246134 1.00019e+06 860.000
1.00000 275.000 0.235015 1.00016e+06 870.000
2.00000 275.000 0.247655 1.00019e+06 860.000
1.00000 276.000 0.236386 1.00016e+06 869.000
2.00000 276.000 0.250731 1.00019e+06 859.000
1.00000 277.000 0.236445 1.00016e+06 868.000
2.00000 277.000 0.250828 1.00019e+06 858.000
1.00000 278.000 0.236588 1.00016e+06 867.000
2.00000 278.000 0.251222 1.00019e+06 857.000
1.00000 279.000 0.237549 1.00016e+06 866.000
2.00000 279.000 0.251612 1.00019e+06 857.000
1.00000 280.000 0.239115 1.00016e+06 865.000
2.00000 280.000 0.252516 1.00019e+06 856.000
1.00000 281.000 0.244964 1.00016e+06 864.000
2.00000 281.000 0.253473 1.00019e+06 856.000
1.00000 282.000 0.245005 1.00016e+06 864.000
2.00000 282.000 0.254387 1.00019e+06 855.000
1.00000 283.000 0.245591 1.00016e+06 864.000
2.00000 283.000 0.257097 1.00019e+06 854.000
1.00000 284.000 0.247211 1.00016e+06 864.000
2.00000 284.000 0.257547 1.00019e+06 854.000
1.00000 285.000 0.249305 1.00016e+06 863.000
2.00000 285.000 0.259931 1.00019e+06 853.000
1.00000 286.000 0.249356 1.00016e+06 863.000
2.00000 286.000 0.260200 1.00019e+06 853.000
1.00000 287.000 0.249654 1.00016e+06 862.000
2.00000 287.000 0.260360 1.00019e+06 852.000
1.00000 288.000 0.250517 1.00016e+06 862.000
2.00000 288.000 0.262472 1.00019e+06 852.000
1.00000 289.000 0.250636 1.00016e+06 861.000
2.00000 289.000 0.263202 1.00019e+06 852.000
1.00000 290.000 0.251766 1.00016e+06 861.000
2.00000 290.000 0.263257 1.00019e+06 851.000
1.00000 291.000 0.253626 1.00016e+06 861.000
2.00000 291.000 0.263991 1.00019e+06 850.000
1.00000 292.000 0.254611 1.00017e+06 860.000
2.00000 292.000 0.264485 1.00019e+06 849.000
1.00000 293.000 0.256792 1.00016e+06 860.000
2.00000 293.000 0.264840 1.00020e+06 848.000
1.00000 294.000 0.256854 1.00017e+06 860.000
2.00000 294.000 0.265444 1.00020e+06 848.000
1.00000 295.000 0.257381 1.00017e+06 859.000
2.00000 295.000 0.270530 1.00020e+06 847.000
1.00000 296.000 0.257721 1.00017e+06 859.000
2.00000 296.000 0.271433 1.00020e+06 846.000
1.00000 297.000 0.257819 1.00017e+06 859.000
2.00000 297.000 0.271966 1.00020e+06 846.000
1.00000 298.000 0.258085 1.00017e+06 859.000
2.00000 298.000 0.272036 1.00020e+06 845.000
1.00000 299.000 0.259110 1.00017e+06 858.000
2.00000 299.000 0.272583 1.00020e+06 845.000
1.00000 300.000 0.259588 1.00017e+06 858.000
2.00000 300.000 0.273473 1.00020e+06 845.000
1.00000 301.000 0.259748 1.00017e+06 857.000
2.00000 301.000 0.274327 1.00020e+06 845.000
1.00000 302.000 0.260858 1.00017e+06 856.000
2.00000 302.000 0.275962 1.00020e+06 845.000
1.00000 303.000 0.263211 1.00018e+06 855.000
2.00000 303.000 0.277283 1.00020e+06 844.000
1.00000 304.000 0.263493 1.00018e+06 854.000
2.00000 304.000 0.278641 1.00020e+06 844.000
1.00000 305.000 0.264624 1.00018e+06 853.000
2.00000 305.000 0.279248 1.00020e+06 843.000
1.00000 306.000 0.265800 1.00018e+06 852.000
2.00000 306.000 0.279892 1.00020e+06 843.000
1.00000 307.000 0.268209 1.00018e+06 851.000
2.00000 307.000 0.282472 1.00020e+06 842.000
1.00000 308.000 0.268282 1.00018e+06 850.000
2.00000 308.000 0.288520 1.00020e+06 841.000
1.00000 309.000 0.269848 1.00018e+06 850.000
2.00000 309.000 0.289466 1.00020e+06 840.000
1.00000 310.000 0.270572 1.00018e+06 850.000
2.00000 310.000 0.290037 1.00020e+06 840.000
1.00000 311.000 0.271345 1.00018e+06 850.000
2.00000 311.000 0.291182 1.00020e+06 839.000
1.00000 312.000 0.271390 1.00018e+06 850.000
2.00000 312.000 0.291988 1.00020e+06 838.000
1.00000 313.000 0.271478 1.00018e+06 850.000
2.00000 313.000 0.292658 1.00020e+06 837.000
1.00000 314.000 0.272040 1.00018e+06 850.000
2.00000 314.000 0.293690 1.00020e+06 837.000
1.00000 315.000 0.272200 1.00018e+06 849.000
2.00000 315.000 0.294264 1.00020e+06 837.000
1.00000 316.000 0.272669 1.00018e+06 849.000
2.00000 316.000 0.297417 1.00020e+06 837.000
1.00000 317.000 0.274210 1.00018e+06 849.000
2.00000 317.000 0.297448 1.00021e+06 837.000
1.00000 318.000 0.274820 1.00018e+06 848.000
2.00000 318.000 0.297568 1.00021e+06 837.000
1.00000 319.000 0.275400 1.00019e+06 848.000
2.00000 319.000 0.297901 1.00021e+06 837.000
1.00000 320.000 0.277377 1.00019e+06 848.000
2.00000 320.000 0.298139 1.00021e+06 837.000
1.00000 321.000 0.277775 1.00019e+06 847.000
2.00000 321.000 0.298609 1.00021e+06 836.000
1.00000 322.000 0.278402 1.00019e+06 846.000
2.00000 322.000 0.299330 1.00021e+06 835.000
1.00000 323.000 0.280919 1.00019e+06 846.000
2.00000 323.000 0.301457 1.00021e+06 835.000
1.00000 324.000 0.281143 1.00019e+06 846.000
2.00000 324.000 0.302196 1.00021e+06 835.000
1.00000 325.000 0.281773 1.00019e+06 846.000
2.00000 325.000 0.304283 1.00021e+06 834.000
1.00000 326.000 0.283152 1.00019e+06 845.000
2.00000 326.000 0.305575 1.00021e+06 833.000
1.00000 327.000 0.283687 1.00019e+06 845.000
2.00000 327.000 0.308011 1.00021e+06 832.000
1.00000 328.000 0.284392 1.00019e+06 844.000
2.00000 328.000 0.308792 1.00021e+06 831.000
1.00000 329.000 0.284510 1.00020e+06 843.000
2.00000 329.000 0.309663 1.00021e+06 831.000
1.00000 330.000 0.285894 1.00020e+06 843.000
2.00000 330.000 0.310836 1.00021e+06 831.000
1.00000 331.000 0.287083 1.00020e+06 843.000
2.00000 331.000 0.311754 1.00021e+06 831.000
1.00000 332.000 0.289635 1.00020e+06 843.000
2.00000 332.000 0.312036 1.00021e+06 830.000
1.00000 333.000 0.290382 1.00020e+06 843.000
2.00000 333.000 0.312557 1.00021e+06 830.000
1.00000 334.000 0.292726 1.00020e+06 842.000
2.00000 334.000 0.314147 1.00022e+06 829.000
1.00000 335.000 0.293130 1.00020e+06 841.000
2.00000 335.000 0.315108 1.00022e+06 829.000
1.00000 336.000 0.294029 1.00020e+06 841.000
2.00000 336.000 0.315632 1.00022e+06 828.000
1.00000 337.000 0.295328 1.00020e+06 840.000
2.00000 337.000 0.316624 1.00022e+06 827.000
1.00000 338.000 0.297572 1.00020e+06 839.000
2.00000 338.000 0.316732 1.00022e+06 826.000
1.00000 339.000 0.299004 1.00020e+06 840.000
2.00000 339.000 0.318108 1.00022e+06 826.000
1.00000 340.000 0.301041 1.00020e+06 840.000
2.00000 340.000 0.318445 1.00022e+06 826.000
1.00000 341.000 0.302550 1.00020e+06 841.000
2.00000 341.000 0.319365 1.00022e+06 825.000
1.00000 342.000 0.303132 1.00020e+06 841.000
2.00000 342.000 0.319852 1.00022e+06 824.000
1.00000 343.000 0.304157 1.00020e+06 841.000
2.00000 343.000 0.321529 1.00022e+06 824.000
1.00000 344.000 0.304489 1.00020e+06 841.000
2.00000 344.000 0.322005 1.00022e+06 823.000
1.00000 345.000 0.307855 1.00020e+06 840.000
2.00000 345.000 0.322544 1.00022e+06 823.000
1.00000 346.000 0.310835 1.00020e+06 840.000
2.00000 346.000 0.322628 1.00022e+06 822.000
1.00000 347.000 0.311319 1.00020e+06 840.000
2.00000 347.000 0.322637 1.00022e+06 821.000
1.00000 348.000 0.312766 1.00020e+06 840.000
2.00000 348.000 0.325086 1.00022e+06 821.000
1.00000 349.000 0.314063 1.00020e+06 840.000
2.00000 349.000 0.325843 1.00022e+06 821.000
1.00000 350.000 0.314929 1.00020e+06 839.000
2.00000 350.000 0.326927 1.00022e+06 820.000
1.00000 351.000 0.315255 1.00021e+06 839.000
2.00000 351.000 0.327640 1.00022e+06 820.000
1.00000 352.000 0.316436 1.00021e+06 839.000
2.00000 352.000 0.330990 1.00022e+06 819.000
1.00000 353.000 0.316440 1.00021e+06 838.000
2.00000 353.000 0.334962 1.00022e+06 819.000
1.00000 354.000 0.316791 1.00021e+06 838.000
2.00000 354.000 0.335675 1.00022e+06 818.000
1.00000 355.000 0.318156 1.00021e+06 838.000
2.00000 355.000 0.335895 1.00022e+06 817.000
1.00000 356.000 0.319415 1.00021e+06 837.000
2.00000 356.000 0.336002 1.00023e+06 817.000
1.00000 357.000 0.319794 1.00021e+06 836.000
2.00000 357.000 0.336713 1.00023e+06 816.000
1.00000 358.000 0.319975 1.00021e+06 835.000
2.00000 358.000 0.338156 1.00023e+06 815.000
1.00000 359.000 0.321816 1.00021e+06 834.000
2.00000 359.000 0.338228 1.00023e+06 815.000
1.00000 360.000 0.323723 1.00021e+06 833.000
2.00000 360.000 0.338331 1.00023e+06 814.000
1.00000 361.000 0.324708 1.00021e+06 833.000
2.00000 361.000 0.338785 1.00023e+06 813.000
1.00000 362.000 0.326005 1.00021e+06 832.000
2.00000 362.000 0.339663 1.00023e+06 812.000
1.00000 363.000 0.326126 1.00021e+06 831.000
2.00000 363.000 0.339750 1.00023e+06 811.000
1.00000 364.000 0.326409 1.00021e+06 830.000
2.00000 364.000 0.340738 1.00023e+06 810.000
1.00000 365.000 0.327742 1.00022e+06 829.000
2.00000 365.000 0.341303 1.00023e+06 809.000
1.00000 366.000 0.327793 1.00022e+06 828.000
2.00000 366.000 0.341588 1.00023e+06 808.000
1.00000 367.000 0.329053 1.00022e+06 827.000
2.00000 367.000 0.341661 1.00023e+06 807.000
1.00000 368.000 0.329303 1.00022e+06 827.000
2.00000 368.000 0.341988 1.00023e+06 807.000
1.00000 369.000 0.329951 1.00022e+06 826.000
2.00000 369.000 0.342031 1.00023e+06 806.000
1.00000 370.000 0.331251 1.00022e+06 825.000
2.00000 370.000 0.342551 1.00024e+06 805.000
1.00000 371.000 0.331705 1.00022e+06 824.000
2.00000 371.000 0.344678 1.00024e+06 805.000
1.00000 372.000 0.333060 1.00022e+06 823.000
2.00000 372.000 0.345322 1.00024e+06 804.000
1.00000 373.000 0.333170 1.00022e+06 822.000
2.00000 373.000 0.346104 1.00024e+06 804.000
1.00000 374.000 0.334244 1.00022e+06 821.000
2.00000 374.000 0.347341 1.00024e+06 803.000
1.00000 375.000 0.335174 1.00022e+06 820.000
2.00000 375.000 0.348892 1.00024e+06 802.000
1.00000 376.000 0.337404 1.00022e+06 819.000
2.00000 376.000 0.349024 1.00024e+06 801.000
1.00000 377.000 0.337855 1.00022e+06 819.000
2.00000 377.000 0.349868 1.00024e+06 801.000
1.00000 378.000 0.339155 1.00022e+06 818.000
2.00000 378.000 0.350004 1.00024e+06 800.000
1.00000 379.000 0.340588 1.00022e+06 817.000
2.00000 379.000 0.350845 1.00024e+06 800.000
1.00000 380.000 0.340967 1.00022e+06 817.000
2.00000 380.000 0.351957 1.00024e+06 800.000
1.00000 381.000 0.343347 1.00022e+06 817.000
2.00000 381.000 0.353159 1.00024e+06 800.000
1.00000 382.000 0.343826 1.00023e+06 817.000
2.00000 382.000 0.355218 1.00024e+06 800.000
1.00000 383.000 0.343960 1.00023e+06 817.000
2.00000 383.000 0.355289 1.00024e+06 800.000
1.00000 384.000 0.346344 1.00023e+06 816.000
2.00000 384.000 0.355364 1.00024e+06 799.000
1.00000 385.000 0.347420 1.00023e+06 815.000
2.00000 385.000 0.356912 1.00024e+06 799.000
1.00000 386.000 0.347810 1.00023e+06 814.000
2.00000 386.000 0.357748 1.00024e+06 798.000
1.00000 387.000 0.349143 1.00023e+06 813.000
2.00000 387.000 0.357954 1.00024e+06 797.000
1.00000 388.000 0.349160 1.00023e+06 813.000
2.00000 388.000 0.359686 1.00024e+06 796.000
1.00000 389.000 0.350470 1.00023e+06 813.000
2.00000 389.000 0.363313 1.00025e+06 796.000
1.00000 390.000 0.354341 1.00023e+06 813.000
2.00000 390.000 0.364334 1.00025e+06 795.000
1.00000 391.000 0.354392 1.00023e+06 812.000
2.00000 391.000 0.368041 1.00024e+06 795.000
1.00000 392.000 0.356360 1.00023e+06 812.000
2.00000 392.000 0.369322 1.00025e+06 795.000
1.00000 393.000 0.357363 1.00023e+06 811.000
2.00000 393.000 0.369669 1.00024e+06 795.000
1.00000 394.000 0.358525 1.00023e+06 810.000
2.00000 394.000 0.369905 1.00024e+06 794.000
1.00000 395.000 0.360170 1.00023e+06 809.000
2.00000 395.000 0.370927 1.00024e+06 793.000
1.00000 396.000 0.360193 1.00023e+06 808.000
2.00000 396.000 0.371106 1.00025e+06 793.000
1.00000 397.000 0.361293 1.00023e+06 808.000
2.00000 397.000 0.371505 1.00025e+06 793.000
1.00000 398.000 0.361449 1.00023e+06 807.000
2.00000 398.000 0.375869 1.00025e+06 793.000
1.00000 399.000 0.363311 1.00023e+06 807.000
2.00000 399.000 0.376814 1.00025e+06 793.000
1.00000 400.000 0.363498 1.00023e+06 806.000
2.00000 400.000 0.377036 1.00025e+06 792.000
1.00000 401.000 0.367959 1.00024e+06 806.000
2.00000 401.000 0.378526 1.00025e+06 791.000
1.00000 402.000 0.368181 1.00024e+06 805.000
2.00000 402.000 0.379770 1.00025e+06 791.000
1.00000 403.000 0.368306 1.00024e+06 805.000
2.00000 403.000 0.380290 1.00025e+06 790.000
1.00000 404.000 0.368307 1.00024e+06 804.000
2.00000 404.000 0.380419 1.00025e+06 789.000
1.00000 405.000 0.369162 1.00024e+06 804.000
2.00000 405.000 0.380801 1.00025e+06 788.000
1.00000 406.000 0.369435 1.00024e+06 804.000
2.00000 406.000 0.381229 1.00025e+06 787.000
1.00000 407.000 0.369527 1.00024e+06 803.000
2.00000 407.000 0.383519 1.00025e+06 787.000
1.00000 408.000 0.369582 1.00024e+06 802.000
2.00000 408.000 0.384386 1.00025e+06 787.000
1.00000 409.000 0.370927 1.00024e+06 802.000
2.00000 409.000 0.384842 1.00025e+06 787.000
1.00000 410.000 0.372366 1.00024e+06 802.000
2.00000 410.000 0.385014 1.00025e+06 787.000
1.00000 411.000 0.372591 1.00024e+06 802.000
2.00000 411.000 0.385345 1.00025e+06 786.000
1.00000 412.000 0.373309 1.00024e+06 801.000
2.00000 412.000 0.386642 1.00025e+06 785.000
1.00000 413.000 0.373850 1.00024e+06 801.000
2.00000 413.000 0.388003 1.00026e+06 784.000
1.00000 414.000 0.374285 1.00024e+06 801.000
2.00000 414.000 0.390232 1.00026e+06 783.000
1.00000 415.000 0.374530 1.00024e+06 800.000
2.00000 415.000 0.390326 1.00026e+06 782.000
1.00000 416.000 0.375089 1.00024e+06 800.000
2.00000 416.000 0.391993 1.00026e+06 781.000
1.00000 417.000 0.375260 1.00024e+06 800.000
2.00000 417.000 0.393357 1.00026e+06 780.000
1.00000 418.000 0.375824 1.00024e+06 799.000
2.00000 418.000 0.393473 1.00026e+06 779.000
1.00000 419.000 0.377817 1.00024e+06 798.000
2.00000 419.000 0.393753 1.00026e+06 778.000
1.00000 420.000 0.379092 1.00024e+06 798.000
2.00000 420.000 0.394880 1.00026e+06 777.000
1.00000 421.000 0.379418 1.00024e+06 798.000
2.00000 421.000 0.394978 1.00026e+06 776.000
1.00000 422.000 0.383079 1.00025e+06 797.000
2.00000 422.000 0.396918 1.00026e+06 775.000
1.00000 423.000 0.383617 1.00025e+06 797.000
2.00000 423.000 0.397494 1.00026e+06 775.000
1.00000 424.000 0.384933 1.00025e+06 797.000
2.00000 424.000 0.398040 1.00026e+06 774.000
1.00000 425.000 0.386329 1.00025e+06 797.000
2.00000 425.000 0.399638 1.00026e+06 774.000
1.00000 426.000 0.387319 1.00025e+06 797.000
2.00000 426.000 0.400211 1.00026e+06 773.000
1.00000 427.000 0.387614 1.00025e+06 797.000
2.00000 427.000 0.400288 1.00026e+06 773.000
1.00000 428.000 0.391232 1.00025e+06 796.000
2.00000 428.000 0.402539 1.00027e+06 772.000
1.00000 429.000 0.392918 1.00025e+06 795.000
2.00000 429.000 0.402937 1.00027e+06 772.000
1.00000 430.000 0.393518 1.00025e+06 794.000
2.00000 430.000 0.403803 1.00027e+06 771.000
1.00000 431.000 0.396187 1.00025e+06 793.000
2.00000 431.000 0.404042 1.00027e+06 771.000
1.00000 432.000 0.396990 1.00025e+06 792.000
2.00000 432.000 0.404428 1.00027e+06 770.000
1.00000 433.000 0.398899 1.00025e+06 792.000
2.00000 433.000 0.404896 1.00027e+06 770.000
1.00000 434.000 0.399826 1.00025e+06 791.000
2.00000 434.000 0.405972 1.00027e+06 769.000
1.00000 435.000 0.405474 1.00025e+06 791.000
2.00000 435.000 0.407503 1.00027e+06 768.000
1.00000 436.000 0.405817 1.00025e+06 791.000
2.00000 436.000 0.407608 1.00027e+06 768.000
1.00000 437.000 0.405976 1.00025e+06 790.000
2.00000 437.000 0.410330 1.00027e+06 767.000
1.00000 438.000 0.406439 1.00026e+06 789.000
2.00000 438.000 0.410477 1.00027e+06 766.000
1.00000 439.000 0.407838 1.00026e+06 788.000
2.00000 439.000 0.410896 1.00027e+06 765.000
1.00000 440.000 0.409542 1.00026e+06 787.000
2.00000 440.000 0.411145 1.00028e+06 764.000
1.00000 441.000 0.410751 1.00026e+06 787.000
2.00000 441.000 0.411458 1.00027e+06 764.000
1.00000 442.000 0.412406 1.00026e+06 787.000
2.00000 442.000 0.411711 1.00028e+06 764.000
1.00000 443.000 0.413050 1.00026e+06 786.000
2.00000 443.000 0.412546 1.00028e+06 763.000
1.00000 444.000 0.413093 1.00026e+06 786.000
2.00000 444.000 0.415014 1.00028e+06 762.000
1.00000 445.000 0.413724 1.00026e+06 785.000
2.00000 445.000 0.415075 1.00028e+06 762.000
1.00000 446.000 0.413750 1.00026e+06 784.000
2.00000 446.000 0.416027 1.00028e+06 761.000
1.00000 447.000 0.415052 1.00026e+06 783.000
2.00000 447.000 0.416040 1.00028e+06 760.000
1.00000 448.000 0.415445 1.00026e+06 782.000
2.00000 448.000 0.417554 1.00028e+06 760.000
1.00000 449.000 0.415661 1.00026e+06 782.000
2.00000 449.000 0.417886 1.00028e+06 759.000
1.00000 450.000 0.415799 1.00026e+06 782.000
2.00000 450.000 0.419003 1.00028e+06 759.000
1.00000 451.000 0.416699 1.00026e+06 781.000
2.00000 451.000 0.419503 1.00028e+06 758.000
1.00000 452.000 0.416863 1.00026e+06 780.000
2.00000 452.000 0.419827 1.00028e+06 757.000
1.00000 453.000 0.418420 1.00027e+06 779.000
2.00000 453.000 0.421291 1.00028e+06 756.000
1.00000 454.000 0.421355 1.00027e+06 778.000
2.00000 454.000 0.422826 1.00028e+06 755.000
1.00000 455.000 0.422774 1.00027e+06 778.000
2.00000 455.000 0.423262 1.00028e+06 755.000
1.00000 456.000 0.423162 1.00027e+06 778.000
2.00000 456.000 0.425909 1.00028e+06 754.000
1.00000 457.000 0.423536 1.00027e+06 777.000
2.00000 457.000 0.427114 1.00028e+06 753.000
1.00000 458.000 0.424016 1.00027e+06 777.000
2.00000 458.000 0.428890 1.00028e+06 752.000
1.00000 459.000 0.425349 1.00027e+06 777.000
2.00000 459.000 0.429270 1.00029e+06 751.000
1.00000 460.000 0.425619 1.00027e+06 776.000
2.00000 460.000 0.430992 1.00029e+06 751.000
1.00000 461.000 0.428335 1.00027e+06 775.000
2.00000 461.000 0.431361 1.00029e+06 750.000
1.00000 462.000 0.429372 1.00027e+06 774.000
2.00000 462.000 0.432095 1.00029e+06 750.000
1.00000 463.000 0.431599 1.00027e+06 774.000
2.00000 463.000 0.432403 1.00029e+06 750.000
1.00000 464.000 0.432764 1.00028e+06 774.000
2.00000 464.000 0.433202 1.00029e+06 750.000
1.00000 465.000 0.432798 1.00028e+06 774.000
2.00000 465.000 0.435442 1.00029e+06 750.000
1.00000 466.000 0.433370 1.00028e+06 774.000
2.00000 466.000 0.437561 1.00029e+06 749.000
1.00000 467.000 0.435237 1.00028e+06 774.000
2.00000 467.000 0.438120 1.00029e+06 748.000
1.00000 468.000 0.435312 1.00028e+06 774.000
2.00000 468.000 0.439229 1.00029e+06 747.000
1.00000 469.000 0.437136 1.00028e+06 773.000
2.00000 469.000 0.439448 1.00029e+06 746.000
1.00000 470.000 0.438542 1.00028e+06 773.000
2.00000 470.000 0.439855 1.00029e+06 746.000
1.00000 471.000 0.438790 1.00028e+06 772.000
2.00000 471.000 0.441359 1.00030e+06 745.000
1.00000 472.000 0.444387 1.00028e+06 771.000
2.00000 472.000 0.443892 1.00030e+06 744.000
1.00000 473.000 0.444586 1.00028e+06 770.000
2.00000 473.000 0.445405 1.00030e+06 743.000
1.00000 474.000 0.445598 1.00028e+06 769.000
2.00000 474.000 0.446623 1.00030e+06 742.000
1.00000 475.000 0.447531 1.00028e+06 769.000
2.00000 475.000 0.447356 1.00030e+06 742.000
1.00000 476.000 0.448088 1.00028e+06 768.000
2.00000 476.000 0.448151 1.00030e+06 741.000
1.00000 477.000 0.448202 1.00028e+06 767.000
2.00000 477.000 0.448344 1.00030e+06 741.000
1.00000 478.000 0.448796 1.00028e+06 767.000
2.00000 478.000 0.450509 1.00030e+06 741.000
1.00000 479.000 0.449300 1.00028e+06 766.000
2.00000 479.000 0.452385 1.00030e+06 740.000
1.00000 480.000 0.449340 1.00028e+06 765.000
2.00000 480.000 0.453345 1.00030e+06 740.000
1.00000 481.000 0.449919 1.00028e+06 764.000
2.00000 481.000 0.453523 1.00030e+06 739.000
1.00000 482.000 0.450719 1.00028e+06 763.000
2.00000 482.000 0.455153 1.00030e+06 739.000
1.00000 483.000 0.450843 1.00029e+06 762.000
2.00000 483.000 0.455906 1.00030e+06 739.000
1.00000 484.000 0.451642 1.00029e+06 762.000
2.00000 484.000 0.456448 1.00030e+06 738.000
1.00000 485.000 0.451716 1.00029e+06 762.000
2.00000 485.000 0.456827 1.00030e+06 737.000
1.00000 486.000 0.453354 1.00029e+06 762.000
2.00000 486.000 0.457071 1.00030e+06 737.000
1.00000 487.000 0.454352 1.00029e+06 762.000
2.00000 487.000 0.457087 1.00030e+06 736.000
1.00000 488.000 0.455062 1.00029e+06 761.000
2.00000 488.000 0.457130 1.00031e+06 736.000
1.00000 489.000 0.456456 1.00029e+06 761.000
2.00000 489.000 0.457902 1.00031e+06 735.000
1.00000 490.000 0.456576 1.00029e+06 760.000
2.00000 490.000 0.458521 1.00031e+06 735.000
1.00000 491.000 0.456952 1.00029e+06 759.000
2.00000 491.000 0.460242 1.00031e+06 735.000
1.00000 492.000 0.457299 1.00029e+06 759.000
2.00000 492.000 0.460983 1.00031e+06 734.000
1.00000 493.000 0.457395 1.00029e+06 758.000
2.00000 493.000 0.462468 1.00031e+06 734.000
1.00000 494.000 0.457541 1.00030e+06 758.000
2.00000 494.000 0.464145 1.00031e+06 734.000
1.00000 495.000 0.458871 1.00030e+06 757.000
2.00000 495.000 0.464972 1.00031e+06 733.000
